,age_dependency_ratio_normalized,ages_65_and_older_percentage_normalized,agricultproductstotal-export_value_base_price_normalized,agricultproductstotal-import_value_base_period_price_normalized,annual_co_emissions_per_country_normalized,births_per_1000_normalized,co_emissions_per_capita_international_normalized,daily_per_capita_fat_supply_normalized,daily_per_capita_protein_supply_normalized,daily_per_capita_supply_of_calories_normalized,deaths_per_1000_normalized,democracy_scores_normalized,exports_of_goods_and_services_percentage_of_gdp_normalized,fertility_rate_normalized,food_excl_fish-export_value_base_price_normalized,food_excl_fish-import_value_base_period_price_normalized,gross_capital_formation_normalized,historical_gov_spending_gdp_normalized,imports_of_goods_and_services_percentage_of_gdp_normalized,infant_mortality_per_1000_normalized,life_expectancy_female_normalized,life_expectancy_male_normalized,life_expectancy_normalized,military_expenditure_as_share_of_gdp_normalized,population_estimates_and_projections_normalized,pupil-teacher_ratio_processed,rural_population_percentage_normalized,share_of_a_countrys_population_that_is_not_born_within_the_country_normalized,surface_area_sq_km,trade_as_share_of_gdp_normalized,young_pregnancies_normalized
914,0.21303110833374325,0.17114300675361868,0.07065490857301047,0.013257603278762064,0.012659769554030495,0.20110975900216793,0.3434077063848222,0.07438142429712467,0.07173736310788034,0.08985279104848025,0.21189354692192167,0.003845369060429408,0.21410226295047977,0.3126612280812865,0.15027537991588835,-0.0058529392043320284,-0.035611012970306485,0.06767926308592656,0.08936120455829089,0.1022840702124724,0.18348861566582464,0.14936432584516268,0.10101330777083582,-0.009513954978670296,0.19953087711615747,0.32881806582908246,0.32171170977623803,0.3286101563419648,0.08472707418495148,0.04178230360895954,0.08694065200460425
915,0.01487009880578209,0.13864637184484854,-0.02013156396169812,-0.007418183594091388,0.003435923838307061,0.0047148445684701895,0.043092436125016044,0.0009916298242372988,-0.03746041545505546,0.018623668207321184,0.013321776680694238,0.05199944524867088,-0.03091766930052305,-0.09039319447387072,-0.005580516624949449,-0.005638423098432238,-0.04808618455951813,-0.024781385260043063,-0.05478886552593643,0.04343407779847491,0.034788464757283755,0.018421091778069318,0.006148068917515163,-0.038384742702663774,-0.009463059913393693,-0.11414052402703329,0.01761482983408519,0.02979082964601292,0.05993653939710572,-0.013326029025306508,-0.06604821837020908
916,0.012367364427023693,-0.0658066091939355,0.4122016063554326,0.06948163448792488,0.3314231524735405,0.0012199124946126521,0.07204485907195673,-0.06104904284897036,-0.003907552423320717,0.08792194702555683,0.1005240343334366,0.020443843481779682,0.03770551447540746,0.11171760094664138,0.026281589756732483,0.10089458183130155,0.16623031058266455,0.094721487512658,0.007080937210208422,0.04060350168629264,-0.08996091921960897,-0.039314633499956564,-0.0702485963000061,0.03978630370378508,0.2034319021990361,0.3041869164499,0.017455608946417765,0.19246626207657097,0.06533571152899476,-0.07067366924706915,0.031042696007870477
917,0.01680595070528828,0.11767156006720973,-0.015386600571776626,0.009322999185374572,-0.01870181496338364,0.1816456022529385,0.019983777841400954,0.05124121603852856,0.1245473574601712,0.09805932926073896,0.054565826995832956,-0.15623383344791067,-0.08093010563792796,0.11226591588915302,0.00022475086245911843,0.0013431318475159066,-0.1560447739376511,0.013911126968497686,0.33066725423404786,0.03236102633160206,0.013296757778939282,0.011683877051632282,-0.17581819644610186,0.006930350392620238,-0.1989512135194035,0.18543786317150535,0.02023439661028375,-0.04608061141066204,0.037427075485660564,-0.015377631682136288,0.06252706967302826
918,-0.014525147368231177,0.021827371130350867,-0.005414064828247124,-0.0036683771618338523,-0.03244539767050944,0.011186237534711367,-0.03134812502904441,-0.040016619034140534,-0.05527499044461261,-0.09716906808296351,0.0022367608796880333,-0.03220825642299816,-0.040936028020226875,-0.04010051486137542,-0.014422888432407232,-0.004851929489161506,-0.0999346979870285,-0.11392983040703245,-0.0713929946955176,-0.04102996784523429,-0.07452886740848254,-0.041060245517764084,-0.04859577986110437,-0.0026449197784376,-0.009435975795774857,-0.1063111815169832,-0.10355137429223557,-0.05219786031373492,0.005164302033015146,-0.05276700022114926,0.06785411769538567
919,-0.2541393447138272,-0.29501799849757193,0.0035147044783217386,-0.0014761856316398703,-0.014110039693585917,-0.05746898767396485,-0.009760941748641993,0.054503880667231906,0.04454808084503887,0.10982916465241734,-0.322833244848275,0.06855284281083542,-0.069582304662427,-0.02457275513698603,-0.0007928827069652157,-0.008048859121970743,-0.05404392525249137,0.02544577556530105,0.08277784720733034,-0.04727276387138497,-0.014214987329348859,0.018717863790830774,-0.05308165663450361,-0.001106496599623684,0.007370571588503346,0.09064758310433911,-0.27710535999395847,0.024553180764935838,-0.08600660437272557,-0.0005465192718211566,-0.05346550686936912
920,0.020711759822747606,0.0013772815678065968,0.008002933798646562,-0.0019963169127667647,0.07550498153568647,0.03988527052897112,0.04654860410620951,0.02461349291691079,0.0053025636070167005,0.01761267756740899,-0.018394410576855744,-0.013750346145581578,0.0020690509345877264,0.0742038851843571,0.020254749359620003,-0.012006169626387377,-0.08180476147486153,0.02758187938512759,0.012750971135886984,0.041420682228959865,0.023217839689085647,0.006887907973752026,-0.004569198765046701,-0.0025665101154847703,0.01855435148486322,-0.3012473251783011,0.07026945621629903,0.01437289885503677,-0.013073222100811391,-0.012422301057563513,-0.07542420132798291
921,-0.04483901902740379,-0.0817974481289324,-0.013102017863315092,0.003091773589668325,-0.020745116265146083,-0.08690438402148096,-0.03275384430311426,-0.015985618153566767,-0.021065234812665656,-0.020933155915237214,-0.06334603097914587,-0.026575926213725367,-0.0001023100519333131,-0.07591407822362353,-0.033069344876960845,-0.0015427091479630185,-0.14072213038431577,-0.038654788893545,0.1089782017287779,-0.09168470107186197,-0.07460505496100114,-0.04839492801010304,-0.028683617529892166,-0.008285073755009241,-0.015374756436630659,-0.18961493690946196,-0.021188021390196748,0.020844028687428504,-0.03858213250598146,0.040990619199872076,-0.04788062049964127
922,-0.10396871174839016,0.057042801527955746,0.008761360833238684,0.01554688913065354,-0.005269061181026689,0.12173319852058473,0.019434283044105445,0.054899414231578854,0.05255420688261128,0.11018148919017734,0.041197859989987685,0.09833138062953145,0.1782120467352624,0.009180966759808803,-0.0037150523452509723,-0.016218047099648154,-0.10996437409811752,0.03120901619924908,0.12996116057171017,-0.009296500585642001,0.0026786466471456585,0.056571471714729045,-0.0077434271297592465,-0.00413409590811439,0.020445816745804188,0.10923631506022002,0.2376980134025747,0.05079959405974454,0.033284799858623426,0.01940864914862371,0.16272204971033755
923,0.0028410493701187902,0.0009150245846586044,-0.025802134398730896,-0.006333179192094973,0.016899939839062413,-0.07588804424849352,0.003076688275296847,0.020844851107243767,-0.05922538551653183,0.005540044544232718,0.004053756175086372,0.0054343185927227195,0.010429803558629554,0.091861919302069,0.0036261955630798315,-0.00569985745087331,0.007028280942410126,-0.020488996166885723,-0.08394882562458822,-0.0523518648738841,-0.042109748465271414,0.001644224033604406,-0.03298999754440057,0.03323151683862394,-0.015615253057372575,-0.18347629813302888,-0.060133708594846236,0.012906260179701796,0.00186350076479366,-0.01618429527995788,0.042264848927156845
924,0.006774002270418596,0.05022486194216469,0.05727335508583431,0.09451773257764201,-0.05961419318782965,0.0357039469927081,0.019112304914331205,-0.02626009146525356,-0.02536536484811511,0.0034494060247686814,0.13953189172883987,-0.04471068820722759,-0.06857486293303669,0.09536140468174811,0.03014075379922369,-0.05389179759383491,-0.05183754315661793,-0.03308127309391243,-0.05703540085771145,-0.0035064136743947144,-0.05732401796601749,0.01934637021941317,0.009073479150330818,-0.019050617047534062,-0.2017982342204478,0.311339379173196,-0.04443640835144848,-0.01716413113580481,-0.17861916353792806,-0.06507739510000501,-0.014560275514218488
925,0.09010037867741905,0.022069152400268775,-0.01499283704017997,0.0002665307062238504,0.01577113555181215,0.02652443758715245,0.009711299622122697,0.00849099011527709,-0.018082291865046833,0.09299087638308279,-0.028872857659977838,-0.018558237324842915,0.06498997784003452,0.06303364284808724,0.029858466714653777,-0.009814873786063485,0.016346459120522763,-0.005963174023030846,0.0983453361062156,-0.12555019514197552,-0.022885893934557595,-0.06861921484396216,-0.011099571490209894,-0.012568290029821424,-0.025617708013834065,-0.1236706977385814,-0.02029240904323894,-0.016605813019820607,-0.036364387490014125,0.06776434252723793,-0.03819553207497733
926,-0.039409962085569385,-0.009167691099993491,-0.03286774751968363,0.02676835331601415,0.023511028532134787,0.09148621241002608,-0.024573458195895594,-0.1404574805578432,-0.2274987088518765,-0.10485467638949306,0.0017110435129825746,0.36074346507548294,0.37769048922983206,0.016797832938251555,-0.11057367987057243,-0.022354901987794773,0.10802847447460981,0.01345220081299545,0.33613705830569435,0.028198474346291344,-0.031368650927596255,0.011562469216945696,0.09140629004801232,0.020068337328127392,0.01539213712076843,0.32300957717036444,0.11028167309710533,0.07823567707803984,0.05728095333598529,0.10194711094843283,0.0024283779355582236
927,0.07745955554093181,0.01861001697658554,-0.023584105794395276,-0.016204986591752426,-0.03013266982537569,0.07288019958004119,-0.005153330287956559,0.023407603982490786,-0.0015961000314185052,-0.08169815744909649,0.014487909938886842,-0.064233688471562,0.03461153867517034,0.023081264457483534,0.03404438121468149,0.013832645212576803,-0.14725967965185777,0.07322249796743557,0.1309472763558038,-0.008447129278890384,-0.11487791403908126,-0.08916430293676327,-0.08436237205559848,-0.0015135918410396293,0.0010669758091538682,-0.08046012398980024,-0.025785616936357333,0.015707965377197448,-0.03961303469623488,0.05261631958801518,0.11028514439292372
928,-0.13518222302525823,-0.027650146802131112,-0.1036396333718156,0.09086506894137869,0.00318757381387117,-0.11466718682589644,0.023627765296449974,-0.0023029820110563193,-0.11935964466905606,-0.0024758159975938393,-0.11589970754733346,-0.04733854978688122,-0.04724812882692583,-0.16807748757077048,-0.002022808340621791,0.0062007411463232505,-0.13324625821269998,0.07099246297398887,-0.07130544288895752,-0.08074462781328268,0.10483828119258363,0.08105830742001847,0.04821412759863117,-0.044608708569783,-0.020273866589737403,-0.024899349466448076,-0.012542701868027382,0.02581445610511823,-0.025695883264480777,-0.0815871882599645,0.12834830855201443
929,0.049555670632596055,-0.03130339573214864,-0.0029914993266189163,-0.029619184554275504,-0.026072816397262354,0.024029436689687825,-0.008191315492794773,-0.01744940249235108,-0.039296620207633116,-0.012117625734407346,0.021863749379238517,-0.10785926437799247,0.01742805031088507,0.04486864439926876,-0.008955406441846512,-0.0002751432620122877,-0.07912224723846893,-0.1457934226187485,0.0003797374900673451,-0.029221993431744413,-0.0596115142339997,-0.12574457586251314,-0.08993647965248248,-0.047589750508703746,-0.029293865550774862,-0.1729538194089302,-0.05977732197614275,-0.033941966691457784,-0.025441816419359067,0.014992587225300487,-0.05867605309551116
930,-0.09790566260796783,-0.06406486526598441,-0.0893717482590559,-0.019653678914245423,-0.012479562943936932,-0.1251832397960806,-0.005913010606171373,-0.0454828407906782,-0.0479100338129904,-0.022352820095992928,-0.10883114060934113,-0.0865444872674122,-0.03656141799761891,-0.27876842332050544,-0.07115447132640697,-0.04099757327881174,-0.053855089281284824,-0.03566849910079958,-0.046344322068182064,-0.008016029830165678,-0.0717866861559268,-0.06213681178569915,-0.04169562324400622,0.01132737190715548,-0.05780912874915277,0.11246333412969059,-0.06439583396435306,-0.05923257833401954,-0.043146968464583116,-0.035093738055696544,-0.25802667786664807
931,-0.04691656658814136,0.0018563344358528318,-0.023321452710597972,0.000909098783371997,-0.0014740874409414906,0.15777194120899682,0.030947847328721967,-0.07167183914327496,0.008268614725646125,-0.05577107717181091,0.12611312199967528,0.032577651075386696,-0.010675819212534346,0.09466299620571708,-0.09091579809715501,-0.035135296424152175,-0.0420059013532322,0.03655577501662805,0.054030543154399716,-0.025414251446189546,0.034101571626543065,-0.046034262276420074,-0.06344432860425145,-0.04077423768147067,-0.062075224009812593,-0.1334248665789481,-0.008915183525278432,-0.04569391386023673,0.001875089054359615,-0.03962099806964596,-0.08735840706747987
932,-0.04495762715732504,0.025196719044413438,0.05418975660237043,0.00823697803570476,0.002947909111313602,0.006347570605696178,0.04548050727389068,0.14578445144229654,0.12687712007646298,0.18140213476495085,0.11751229229179312,-0.033811514823729655,0.01697215839593303,0.11219022049103138,0.005955514739910727,0.02909167546846361,-0.10143415752729783,0.024805822642821235,-0.08972990152521482,-0.06041643031193384,-0.1235259901166111,-0.11827674505956086,-0.05699689388704036,-0.03760311242207732,-0.0010792928343987386,-0.04843667534483904,-0.002065655696641041,0.004856940763645383,0.03564489243343771,0.0020369835758604193,0.1372327718095659
933,-0.04393175838984082,0.027918109463069576,0.02187555753021184,-0.0008879669296614675,0.021426007132843646,-0.1476376098625474,0.04402731383786634,0.14378536606604878,0.15139194659743832,0.1302123851153138,-0.2764343976205853,-0.0076818808603341055,-0.07231491583455579,-0.44477480016650817,0.007015765611866583,0.01677224284082589,-0.10964491035435205,-0.023455102392200847,-0.1588788072741837,0.14801410320399142,0.1120597796011716,0.07207484690414394,-0.04063594381106755,0.003060461421232267,-0.01570821600449828,0.2230282399447696,0.0515178109616061,-0.049448584109227436,0.11487395898128347,0.05401095259692481,0.0468189192304235
934,-0.02150504701018446,0.011188075968646325,0.05103867223187467,-0.040216141504796264,0.024744314232413325,-0.010873547006644798,0.020563367607062663,-0.07979065078181406,-0.0038906475314530514,0.039104523177636186,-0.05498244609433077,-0.04705212418588522,0.037156145035190304,0.047820066599616184,0.09159912817944983,0.0339866024811933,-0.09806997839020978,-0.009647586519022014,-0.02405080670890252,0.020666685615103323,0.029833054837074158,0.009880502272561265,0.05820010406626264,0.007241065954485839,0.0009160673725510783,-0.16801788384429592,0.012231457013547735,-0.014989590871173294,-0.033566243249684324,-0.07388170554125878,-0.06676721137073247
935,-0.025793140121575738,-0.047320680505511276,-0.04724620159190693,-0.09323526450198884,-0.037106004539773974,-0.10168510087958572,-0.10865092973502216,-0.056637326784168884,-0.04974204098266103,-0.09240338053421475,-0.10979036702093165,-0.015459021218331696,0.01706676645714112,-0.38251907884513203,-0.03938616835761055,-0.11091793779211613,-0.020662733731363337,-0.047275606434058245,0.009434946377778695,-0.0594276663699108,-0.029980256050386796,-0.05150253054980617,-0.06392139346629018,0.019363296959324653,-0.03291200881821801,-0.08088442674710576,-0.06879779517393735,-0.10615209189425087,-0.093164370396169,-0.016320586971384284,-0.07298900754050947
936,0.056818373299364344,-0.05384845083750775,-0.006100472358317504,-0.0008538377234627026,0.02017077273211079,0.07192617499955006,-0.03668739513407786,-0.048956545569718284,0.05284038548724906,-0.060422132055224065,0.019356865434901817,-0.08942707260603067,-0.01713768082834612,0.04828044038379161,0.042594577630173575,0.0030731880491188493,-0.12588201418361805,-0.09919662305661475,0.03038684495782163,-0.09659413112080312,0.05035315656093129,-0.04747762278746726,-0.0121225036715633,-0.007999756936363777,-0.023080103066651494,0.2742919344189526,-0.11254786752713643,-0.008553121424692148,0.016345767184792002,-0.003307929274256,0.07128345590487482
937,0.03504714439330045,-0.0004048022787652397,-0.04488336986255894,0.11956048367962878,0.022614636452579107,0.05947472995629014,-0.007779133357599925,-0.05943216506650679,-0.0015726809379547008,-0.035872693911084545,0.02642126899062614,0.023689193844411857,-0.038904056408896964,0.05394747365350545,0.017915606716483172,0.0903693178086801,-0.0889549295610786,-0.04900335581248111,-0.04198829608131604,0.15865474563549706,-0.03504908565824363,-0.08688912402376198,-0.07035466834953634,0.020747211932082153,0.06397861513089126,0.25000682175950245,-0.017562586971071676,0.006712944541996014,0.010162005372508578,0.026785410212779706,0.0889795567131252
938,-0.07194989951480935,-0.03560626124228129,0.04885986190501776,-0.02845558479992751,0.006648963312080203,-0.1800729265283351,-0.012005504811003391,0.0030598539030319036,-0.0779430142250637,-0.10599671698602792,-0.11999250762181964,-0.058676808450048266,0.270812794338463,-0.1647222217403404,0.02866460015650148,0.0015523312972499216,-0.028053603852113782,-0.021191788062829366,0.0927831152956374,0.007621407123406381,0.07097153297617097,-0.04804337319118677,0.026564428840424637,0.04224082972886689,0.002030445450982558,-0.11032730386041535,0.013561608021303144,0.018613402342328736,-0.06657930414805519,0.19467418782749762,0.01920206967388127
