"Data Source","World Development Indicators",

"Last Updated Date","2017-09-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Tunisia","TUN","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","65.6512","66.3776","67.104","65.8764","64.6488","63.4212","62.1936","60.966","57.4054","53.8448","50.2842","46.7236","43.163","42.0022","40.8414","39.6806","38.5198","37.359","35.9372","34.5154","33.0936","31.6718","30.25","28.9382","27.6264","26.3146","25.0028","23.691","22.3666","21.0422","19.7178","18.3934","17.069","15.589","14.109","12.629","11.149","9.669","8.9534","8.2378","7.5222","6.8066","6.091","6.0814","6.0718","6.0622","6.0526","6.043","6.1904","6.3378","6.4852","6.6326","6.78","6.7884","6.7968","6.8052","",
"Turkey","TUR","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","132.651","131.418","130.185","128.495","126.805","125.115","123.425","121.735","120.0284","118.3218","116.6152","114.9086","113.202","110.2704","107.3388","104.4072","101.4756","98.544","96.0916","93.6392","91.1868","88.7344","86.282","83.2458","80.2096","77.1734","74.1372","71.101","69.0474","66.9938","64.9402","62.8866","60.833","59.2568","57.6806","56.1044","54.5282","52.952","51.3856","49.8192","48.2528","46.6864","45.12","44.0312","42.9424","41.8536","40.7648","39.676","38.066","36.456","34.846","33.236","31.626","30.021","28.416","26.811","",
"Tuvalu","TUV","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","156.5452","156.5406","156.536","156.49","156.444","156.398","156.352","156.306","156.1218","155.9376","155.7534","155.5692","155.385","155.293","155.201","155.109","155.017","154.925","154.0962","153.2674","152.4386","151.6098","150.781","149.9062","149.0314","148.1566","147.2818","146.407","145.0282","143.6494","142.2706","140.8918","139.513","138.2674","137.0218","135.7762","134.5306","133.285","133.0262","132.7674","132.5086","132.2498","131.991","131.6802","131.3694","131.0586","130.7478","130.437","128.8914","127.3458","125.8002","124.2546","122.709","121.0462","119.3834","117.7206","",
"Uganda","UGA","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","179.456","179.968","180.48","180.8384","181.1968","181.5552","181.9136","182.272","182.1696","182.0672","181.9648","181.8624","181.76","181.76","181.76","181.76","181.76","181.76","181.76","181.76","181.76","181.76","181.76","182.4984","183.2368","183.9752","184.7136","185.452","188.6208","191.7896","194.9584","198.1272","201.296","199.2398","197.1836","195.1274","193.0712","191.015","187.3194","183.6238","179.9282","176.2326","172.537","168.0156","163.4942","158.9728","154.4514","149.93","145.2736","140.6172","135.9608","131.3044","126.648","120.7472","114.8464","108.9456","",
"Ukraine","UKR","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","29.514","29.029","28.544","29.1688","29.7936","30.4184","31.0432","31.668","33.1728","34.6776","36.1824","37.6872","39.192","40.4424","41.6928","42.9432","44.1936","45.444","47.4534","49.4628","51.4722","53.4816","55.491","56.6682","57.8454","59.0226","60.1998","61.377","60.6416","59.9062","59.1708","58.4354","57.7","54.8676","52.0352","49.2028","46.3704","43.538","40.6862","37.8344","34.9826","32.1308","29.279","29.5054","29.7318","29.9582","30.1846","30.411","29.9194","29.4278","28.9362","28.4446","27.953","26.419","24.885","23.351","",
"Upper middle income","UMC","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","75.852228496442","75.3808831049524","74.4524716025408","72.0688540574845","69.7530144580842","67.5970552056508","65.5342313250402","63.5438216544046","60.7089798543831","57.9023375032352","55.1834230044466","52.5847702712292","50.2154001020915","49.0318867870386","47.8375668898172","46.4639829470977","44.817277517292","42.9296259877359","42.6607020146792","42.3452955382171","42.0745882314211","41.7841232777392","41.5049331860381","41.5292360028486","41.7083947038097","42.0390269069845","42.4917435433465","43.0534119451567","42.3037355748333","41.6550118603979","41.0764916967894","40.6073914649569","40.2061945818161","39.7288266040766","39.1892775019196","38.494837545136","37.5224328904555","36.3944003883846","35.6166593880352","34.6203967681067","33.4314231434872","32.1071025805581","30.6325794563575","29.5066659510948","28.6402229870084","28.1151328085721","27.8914399565543","27.9720552396939","28.4406348225941","28.9946021048188","29.4914266166533","29.9339880027922","30.3023219478128","30.3966043189207","30.3894003441785","30.2770516720969","",
"Uruguay","URY","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","62.5858","62.8884","63.191","62.753","62.315","61.877","61.439","61.001","61.8808","62.7606","63.6404","64.5202","65.4","66.5352","67.6704","68.8056","69.9408","71.076","69.3808","67.6856","65.9904","64.2952","62.6","63.3654","64.1308","64.8962","65.6616","66.427","67.2618","68.0966","68.9314","69.7662","70.601","69.9376","69.2742","68.6108","67.9474","67.284","66.5246","65.7652","65.0058","64.2464","63.487","63.0382","62.5894","62.1406","61.6918","61.243","60.5912","59.9394","59.2876","58.6358","57.984","57.2492","56.5144","55.7796","",
"United States","USA","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","84.9872","82.7346","80.482","77.9506","75.4192","72.8878","70.3564","67.825","66.466","65.107","63.748","62.389","61.03","59.3726","57.7152","56.0578","54.4004","52.743","52.5098","52.2766","52.0434","51.8102","51.577","51.9174","52.2578","52.5982","52.9386","53.279","54.5456","55.8122","57.0788","58.3454","59.612","57.9556","56.2992","54.6428","52.9864","51.33","49.7042","48.0784","46.4526","44.8268","43.201","42.4946","41.7882","41.0818","40.3754","39.669","37.7398","35.8106","33.8814","31.9522","30.023","27.0666","24.1102","21.1538","",
"Uzbekistan","UZB","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","36.704","36.841","36.978","37.16","37.342","37.524","37.706","37.888","38.0082","38.1284","38.2486","38.3688","38.489","38.3254","38.1618","37.9982","37.8346","37.671","37.5708","37.4706","37.3704","37.2702","37.17","38.2986","39.4272","40.5558","41.6844","42.813","45.8614","48.9098","51.9582","55.0066","58.055","54.5664","51.0778","47.5892","44.1006","40.612","36.158","31.704","27.25","22.796","18.342","18.2748","18.2076","18.1404","18.0732","18.006","18.0554","18.1048","18.1542","18.2036","18.253","18.0354","17.8178","17.6002","",
"St. Vincent and the Grenadines","VCT","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","205.4208","203.8684","202.316","199.2872","196.2584","193.2296","190.2008","187.172","182.49","177.808","173.126","168.444","163.762","157.4766","151.1912","144.9058","138.6204","132.335","127.941","123.547","119.153","114.759","110.365","107.3136","104.2622","101.2108","98.1594","95.108","93.6766","92.2452","90.8138","89.3824","87.951","85.5894","83.2278","80.8662","78.5046","76.143","73.8354","71.5278","69.2202","66.9126","64.605","63.4696","62.3342","61.1988","60.0634","58.928","58.044","57.16","56.276","55.392","54.508","53.1164","51.7248","50.3332","",
"Venezuela, RB","VEN","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","137.213","138.352","139.491","136.6278","133.7646","130.9014","128.0382","125.175","121.58","117.985","114.39","110.795","107.2","106.4474","105.6948","104.9422","104.1896","103.437","102.8052","102.1734","101.5416","100.9098","100.278","100.2702","100.2624","100.2546","100.2468","100.239","99.179","98.119","97.059","95.999","94.939","94.0614","93.1838","92.3062","91.4286","90.551","90.0334","89.5158","88.9982","88.4806","87.963","86.8812","85.7994","84.7176","83.6358","82.554","82.2228","81.8916","81.5604","81.2292","80.898","80.2826","79.6672","79.0518","",
"British Virgin Islands","VGB","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","152.158","150.614","149.07","153.8776","158.6852","163.4928","168.3004","173.108","171.6492","170.1904","168.7316","167.2728","165.814","154.0646","142.3152","130.5658","118.8164","107.067","102.9326","98.7982","94.6638","90.5294","86.395","85.5306","84.6662","83.8018","82.9374","82.073","81.0626","80.0522","79.0418","78.0314","77.021","74.5186","72.0162","69.5138","67.0114","64.509","61.496","58.483","55.47","52.457","49.444","49.5452","49.6464","49.7476","49.8488","49.95","49.4166","48.8832","48.3498","47.8164","47.283","45.7366","44.1902","42.6438","",
"Vietnam","VNM","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","19.0252","19.1786","19.332","19.36","19.388","19.416","19.444","19.472","19.3898","19.3076","19.2254","19.1432","19.061","19.0126","18.9642","18.9158","18.8674","18.819","19.3076","19.7962","20.2848","20.7734","21.262","22.3484","23.4348","24.5212","25.6076","26.694","28.1168","29.5396","30.9624","32.3852","33.808","32.9962","32.1844","31.3726","30.5608","29.749","29.3812","29.0134","28.6456","28.2778","27.91","28.4872","29.0644","29.6416","30.2188","30.796","31.849","32.902","33.955","35.008","36.061","37.0902","38.1194","39.1486","",
"Vanuatu","VUT","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","107.8976","106.8398","105.782","103.6722","101.5624","99.4526","97.3428","95.233","93.4508","91.6686","89.8864","88.1042","86.322","86.9564","87.5908","88.2252","88.8596","89.494","88.32","87.146","85.972","84.798","83.624","82.4324","81.2408","80.0492","78.8576","77.666","76.0972","74.5284","72.9596","71.3908","69.822","68.2506","66.6792","65.1078","63.5364","61.965","60.5196","59.0742","57.6288","56.1834","54.738","53.3272","51.9164","50.5056","49.0948","47.684","47.1094","46.5348","45.9602","45.3856","44.811","44.1226","43.4342","42.7458","",
"World","WLD","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","86.6260114553343","86.4413499167097","85.9279478950309","84.590660922717","83.3140531569553","82.2095134753131","81.192750032138","80.2954730889524","78.9376429143871","77.6078526879243","76.4005240203748","75.1958514205835","74.2255146991785","73.8033499285734","73.355553994728","72.7749768749391","72.0090855643857","71.063348365393","70.6315559161756","70.1609804339858","69.7332292258172","69.2368274369595","68.7811557155358","68.2782350519779","67.9082172233889","67.6661064069966","67.4924515150444","67.4149225453229","66.7421192837336","66.1814866872876","65.7391368666459","65.3624739146101","65.0839640382534","64.3555855840739","63.5166313721244","62.4748186956983","61.1657885302608","59.7070579439916","58.5921253415714","57.322497589152","55.9275294126046","54.3932603269748","52.7580368960153","51.359920758895","50.1570195971994","49.2240210545013","48.4817132326544","47.9756824314043","47.7309527536385","47.5093685174025","47.2124306741512","46.8189863391405","46.3495714155746","45.6734237129752","44.9227208408097","44.1002003510793","",
"Samoa","WSM","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","77.1474","77.1462","77.145","75.3182","73.4914","71.6646","69.8378","68.011","66.887","65.763","64.639","63.515","62.391","60.809","59.227","57.645","56.063","54.481","52.8972","51.3134","49.7296","48.1458","46.562","45.1276","43.6932","42.2588","40.8244","39.39","38.2458","37.1016","35.9574","34.8132","33.669","35.954","38.239","40.524","42.809","45.094","43.4742","41.8544","40.2346","38.6148","36.995","35.9308","34.8666","33.8024","32.7382","31.674","30.9894","30.3048","29.6202","28.9356","28.251","26.9306","25.6102","24.2898","",
"Kosovo","XKX","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","155.2144","156.8452","158.476","160.935","163.394","165.853","168.312","170.771","170.4066","170.0422","169.6778","169.3134","168.949","168.299","167.649","166.999","166.349","165.699","164.3308","162.9626","161.5944","160.2262","158.858","157.5798","156.3016","155.0234","153.7452","152.467","151.2216","149.9762","148.7308","147.4854","146.24","139.255","132.27","125.285","118.3","111.315","106.307","101.299","96.291","91.283","86.275","84.6464","83.0178","81.3892","79.7606","78.132","75.5556","72.9792","70.4028","67.8264","65.25","63.7318","62.2136","60.6954","",
"South Africa","ZAF","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","65.084","64.872","64.66","63.812","62.964","62.116","61.268","60.42","63.5644","66.7088","69.8532","72.9976","76.142","78.1336","80.1252","82.1168","84.1084","86.1","87.596","89.092","90.588","92.084","93.58","93.936","94.292","94.648","95.004","95.36","94.4472","93.5344","92.6216","91.7088","90.796","88.7538","86.7116","84.6694","82.6272","80.585","78.6124","76.6398","74.6672","72.6946","70.722","68.4096","66.0972","63.7848","61.4724","59.16","57.5004","55.8408","54.1812","52.5216","50.862","48.7214","46.5808","44.4402","",
"Zambia","ZMB","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","179.5758","180.8494","182.123","183.3966","184.6702","185.9438","187.2174","188.491","188.6184","188.7458","188.8732","189.0006","189.128","188.8732","188.6184","188.3636","188.1088","187.854","185.9436","184.0332","182.1228","180.2124","178.302","176.8386","175.3752","173.9118","172.4484","170.985","169.32","167.655","165.99","164.325","162.66","158.8654","155.0708","151.2762","147.4816","143.687","143.6048","143.5226","143.4404","143.3582","143.276","139.0234","134.7708","130.5182","126.2656","122.013","118.2768","114.5406","110.8044","107.0682","103.332","98.1738","93.0156","87.8574","",
"Zimbabwe","ZWE","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","168.8736","170.2848","171.696","172.1664","172.6368","173.1072","173.5776","174.048","174.048","174.048","174.048","174.048","174.048","173.5776","173.1072","172.6368","172.1664","171.696","163.1602","154.6244","146.0886","137.5528","129.017","124.867","120.717","116.567","112.417","108.267","108.8176","109.3682","109.9188","110.4694","111.02","110.8408","110.6616","110.4824","110.3032","110.124","109.553","108.982","108.411","107.84","107.269","109.3162","111.3634","113.4106","115.4578","117.505","116.6702","115.8354","115.0006","114.1658","113.331","111.8664","110.4018","108.9372","",
